,cond_vol
2024-07-07 00:00:00+00:00,3.0666037405714124
2024-07-08 00:00:00+00:00,3.288508764789544
2024-07-09 00:00:00+00:00,3.155788927743323
2024-07-10 00:00:00+00:00,3.0904402530588393
2024-07-11 00:00:00+00:00,2.9569792013520453
2024-07-12 00:00:00+00:00,2.841272517576797
2024-07-13 00:00:00+00:00,2.732804182509646
2024-07-14 00:00:00+00:00,2.7153441222172683
2024-07-15 00:00:00+00:00,2.7402356736055307
2024-07-16 00:00:00+00:00,3.3532609472023167
2024-07-17 00:00:00+00:00,3.183563201166325
2024-07-18 00:00:00+00:00,3.084622187250844
2024-07-19 00:00:00+00:00,2.9424443679109555
2024-07-20 00:00:00+00:00,3.112073715521208
2024-07-21 00:00:00+00:00,2.9694040486099436
2024-07-22 00:00:00+00:00,2.871059217212432
2024-07-23 00:00:00+00:00,2.7760366258486493
2024-07-24 00:00:00+00:00,2.8097786679534162
2024-07-25 00:00:00+00:00,2.717797597345244
2024-07-26 00:00:00+00:00,2.614692628375593
2024-07-27 00:00:00+00:00,2.713851989381841
2024-07-28 00:00:00+00:00,2.6081989491655206
2024-07-29 00:00:00+00:00,2.514864150335864
2024-07-30 00:00:00+00:00,2.5647140409441143
2024-07-31 00:00:00+00:00,2.5034878067025
2024-08-01 00:00:00+00:00,2.5798760632308104
2024-08-02 00:00:00+00:00,2.506738115638935
2024-08-03 00:00:00+00:00,3.2504562160859742
2024-08-04 00:00:00+00:00,3.1335477897433917
2024-08-05 00:00:00+00:00,3.359497209702827
2024-08-06 00:00:00+00:00,4.12458083343033
2024-08-07 00:00:00+00:00,4.057889095218519
2024-08-08 00:00:00+00:00,3.8726979330273874
2024-08-09 00:00:00+00:00,5.264532257046842
2024-08-10 00:00:00+00:00,4.956466303033022
2024-08-11 00:00:00+00:00,4.643411929979837
2024-08-12 00:00:00+00:00,4.560102588584012
2024-08-13 00:00:00+00:00,4.290718734642425
2024-08-14 00:00:00+00:00,4.084511914518016
2024-08-15 00:00:00+00:00,4.021272930775305
2024-08-16 00:00:00+00:00,3.862406424579865
2024-08-17 00:00:00+00:00,3.7134093891241524
2024-08-18 00:00:00+00:00,3.5201563388938575
2024-08-19 00:00:00+00:00,3.4051152360331334
2024-08-20 00:00:00+00:00,3.2700569465193787
2024-08-21 00:00:00+00:00,3.12347838769119
2024-08-22 00:00:00+00:00,3.1902809747037217
2024-08-23 00:00:00+00:00,3.078496918385394
2024-08-24 00:00:00+00:00,3.5241845930347093
2024-08-25 00:00:00+00:00,3.336921987155106
2024-08-26 00:00:00+00:00,3.167618682002008
2024-08-27 00:00:00+00:00,3.125391797668874
2024-08-28 00:00:00+00:00,3.5859604998244428
2024-08-29 00:00:00+00:00,3.405746922958787
2024-08-30 00:00:00+00:00,3.231639935932944
2024-08-31 00:00:00+00:00,3.079458719356357
2024-09-01 00:00:00+00:00,2.939458212607637
2024-09-02 00:00:00+00:00,3.0039654745317903
2024-09-03 00:00:00+00:00,3.0390467336198674
2024-09-04 00:00:00+00:00,3.0812569820493967
2024-09-05 00:00:00+00:00,2.9443910460682687
2024-09-06 00:00:00+00:00,3.041145695072157
2024-09-07 00:00:00+00:00,3.247301671126875
2024-09-08 00:00:00+00:00,3.0868038157927544
2024-09-09 00:00:00+00:00,2.9652184204190655
2024-09-10 00:00:00+00:00,3.100624641292273
2024-09-11 00:00:00+00:00,2.967518973050113
2024-09-12 00:00:00+00:00,2.845547145263739
2024-09-13 00:00:00+00:00,2.7539159835591778
2024-09-14 00:00:00+00:00,2.944591788562418
2024-09-15 00:00:00+00:00,2.83699847718538
2024-09-16 00:00:00+00:00,2.7766996943826485
2024-09-17 00:00:00+00:00,2.732776021582819
2024-09-18 00:00:00+00:00,2.862991731136273
2024-09-19 00:00:00+00:00,2.8389079727728004
2024-09-20 00:00:00+00:00,2.7803560241201812
2024-09-21 00:00:00+00:00,2.667200305737842
2024-09-22 00:00:00+00:00,2.565316172622756
2024-09-23 00:00:00+00:00,2.4750280162650653
2024-09-24 00:00:00+00:00,2.402952448702777
2024-09-25 00:00:00+00:00,2.368579793052407
2024-09-26 00:00:00+00:00,2.3968583664231287
2024-09-27 00:00:00+00:00,2.5350883116207354
2024-09-28 00:00:00+00:00,2.4592700413601687
2024-09-29 00:00:00+00:00,2.380481617590554
2024-09-30 00:00:00+00:00,2.3199195956577956
2024-10-01 00:00:00+00:00,2.5990990211439313
2024-10-02 00:00:00+00:00,2.905629844105606
2024-10-03 00:00:00+00:00,2.7834966822163985
2024-10-04 00:00:00+00:00,2.669295219804707
2024-10-05 00:00:00+00:00,2.653892416756391
2024-10-06 00:00:00+00:00,2.5550157186997824
2024-10-07 00:00:00+00:00,2.4894678977608695
2024-10-08 00:00:00+00:00,2.440507920795186
2024-10-09 00:00:00+00:00,2.366215177586299
2024-10-10 00:00:00+00:00,2.4786028418174055
2024-10-11 00:00:00+00:00,2.4105187092617135
2024-10-12 00:00:00+00:00,2.611838289595377
2024-10-13 00:00:00+00:00,2.532643154128551
2024-10-14 00:00:00+00:00,2.4590204834507237
2024-10-15 00:00:00+00:00,2.89136511465626
2024-10-16 00:00:00+00:00,2.8003112452849357
2024-10-17 00:00:00+00:00,2.6920913822513475
2024-10-18 00:00:00+00:00,2.593466129380299
2024-10-19 00:00:00+00:00,2.5372383659970397
2024-10-20 00:00:00+00:00,2.4515635796347333
2024-10-21 00:00:00+00:00,2.3869578504448574
2024-10-22 00:00:00+00:00,2.488358974404947
2024-10-23 00:00:00+00:00,2.406632299783285
2024-10-24 00:00:00+00:00,2.3791887897376958
2024-10-25 00:00:00+00:00,2.415032490692841
2024-10-26 00:00:00+00:00,2.4871807410382876
2024-10-27 00:00:00+00:00,2.4085119750659723
2024-10-28 00:00:00+00:00,2.369172838592535
2024-10-29 00:00:00+00:00,2.4680780581102604
2024-10-30 00:00:00+00:00,2.7020594083576612
2024-10-31 00:00:00+00:00,2.6094350133247985
2024-11-01 00:00:00+00:00,2.7301218506709457
2024-11-02 00:00:00+00:00,2.6626600380140193
2024-11-03 00:00:00+00:00,2.564783739390709
2024-11-04 00:00:00+00:00,2.501955630385255
2024-11-05 00:00:00+00:00,2.477946966040771
2024-11-06 00:00:00+00:00,2.4940033554364063
2024-11-07 00:00:00+00:00,3.7499271795634415
2024-11-08 00:00:00+00:00,3.5422391483781785
2024-11-09 00:00:00+00:00,3.3604959210076797
2024-11-10 00:00:00+00:00,3.1886797258687607
2024-11-11 00:00:00+00:00,3.4040180776518794
2024-11-12 00:00:00+00:00,4.616193909134595
2024-11-13 00:00:00+00:00,4.34560285228189
2024-11-14 00:00:00+00:00,4.174319673748863
2024-11-15 00:00:00+00:00,4.1240662392289265
2024-11-16 00:00:00+00:00,4.112511486375793
2024-11-17 00:00:00+00:00,3.879473631634233
2024-11-18 00:00:00+00:00,3.6766049963978795
2024-11-19 00:00:00+00:00,3.4787770219319194
2024-11-20 00:00:00+00:00,3.353791147062214
2024-11-21 00:00:00+00:00,3.2492318260994395
2024-11-22 00:00:00+00:00,3.3769169365777087
2024-11-23 00:00:00+00:00,3.2060251099441897
2024-11-24 00:00:00+00:00,3.0900667852441552
2024-11-25 00:00:00+00:00,2.9445632787105604
2024-11-26 00:00:00+00:00,3.360780874072082
2024-11-27 00:00:00+00:00,3.222398734923442
2024-11-28 00:00:00+00:00,3.3499134682984626
2024-11-29 00:00:00+00:00,3.1827922655836316
2024-11-30 00:00:00+00:00,3.0818919827755678
2024-12-01 00:00:00+00:00,2.971146576797058
2024-12-02 00:00:00+00:00,2.844742310928811
2024-12-03 00:00:00+00:00,2.7798384343623623
2024-12-04 00:00:00+00:00,2.6669222914225132
2024-12-05 00:00:00+00:00,2.7167026447845024
2024-12-06 00:00:00+00:00,2.6898087760655907
2024-12-07 00:00:00+00:00,2.7389806618406585
2024-12-08 00:00:00+00:00,2.629776483478393
2024-12-09 00:00:00+00:00,2.5578671220509026
2024-12-10 00:00:00+00:00,2.8395854870500514
2024-12-11 00:00:00+00:00,2.737899955738049
2024-12-12 00:00:00+00:00,3.028242026842491
2024-12-13 00:00:00+00:00,2.924967111633181
2024-12-14 00:00:00+00:00,2.8261137951820947
2024-12-15 00:00:00+00:00,2.7084729931036784
2024-12-16 00:00:00+00:00,2.767931331437302
2024-12-17 00:00:00+00:00,2.6926994627436596
2024-12-18 00:00:00+00:00,2.5885547168965655
2024-12-19 00:00:00+00:00,3.2313184333034366
2024-12-20 00:00:00+00:00,3.2398138478730543
2024-12-21 00:00:00+00:00,3.079965394950935
2024-12-22 00:00:00+00:00,2.946558106356248
2024-12-23 00:00:00+00:00,2.934541900118176
2024-12-24 00:00:00+00:00,2.8107515410051382
2024-12-25 00:00:00+00:00,2.97846135567444
2024-12-26 00:00:00+00:00,2.8505983573581055
2024-12-27 00:00:00+00:00,3.048218046674591
2024-12-28 00:00:00+00:00,2.9711918139797704
2024-12-29 00:00:00+00:00,2.8522887864384385
2024-12-30 00:00:00+00:00,2.805566045210746
2024-12-31 00:00:00+00:00,2.722153746704218
