,cond_vol
2022-12-20 00:00:00+00:00,1.0701975390961609
2022-12-21 00:00:00+00:00,1.0214415845762495
2022-12-22 00:00:00+00:00,1.0613913318559474
2022-12-23 00:00:00+00:00,1.1064940757988913
2022-12-24 00:00:00+00:00,1.0666917046649127
2022-12-25 00:00:00+00:00,1.0182050287471678
2022-12-26 00:00:00+00:00,0.9729065258745617
2022-12-27 00:00:00+00:00,0.9306308545527222
2022-12-28 00:00:00+00:00,0.9013833630854812
2022-12-29 00:00:00+00:00,0.9406796584633179
2022-12-30 00:00:00+00:00,1.0264084350232767
2022-12-31 00:00:00+00:00,0.984682719240935
2023-01-01 00:00:00+00:00,0.941616755897446
2023-01-02 00:00:00+00:00,0.9014573143828507
2023-01-03 00:00:00+00:00,0.8640520341016932
2023-01-04 00:00:00+00:00,0.8399346403551994
2023-01-05 00:00:00+00:00,0.83215753932073
2023-01-06 00:00:00+00:00,0.8772759152146343
2023-01-07 00:00:00+00:00,1.0618913790891014
2023-01-08 00:00:00+00:00,1.013718334680962
2023-01-09 00:00:00+00:00,0.9687172285372312
2023-01-10 00:00:00+00:00,0.9274035275132139
2023-01-11 00:00:00+00:00,0.9077367425295937
2023-01-12 00:00:00+00:00,0.940927724478927
2023-01-13 00:00:00+00:00,0.9045447247204746
2023-01-14 00:00:00+00:00,0.8726026213561849
2023-01-15 00:00:00+00:00,0.8372055665734262
2023-01-16 00:00:00+00:00,0.8043096424985136
2023-01-17 00:00:00+00:00,0.7737795631244895
2023-01-18 00:00:00+00:00,0.7492066070816944
2023-01-19 00:00:00+00:00,0.866391625903097
2023-01-20 00:00:00+00:00,0.865828947611181
2023-01-21 00:00:00+00:00,0.9879921507839908
2023-01-22 00:00:00+00:00,0.9447046734532589
2023-01-23 00:00:00+00:00,0.9043352826955291
2023-01-24 00:00:00+00:00,0.9275967204360159
2023-01-25 00:00:00+00:00,0.889031717306761
2023-01-26 00:00:00+00:00,0.8526089769440945
2023-01-27 00:00:00+00:00,0.8736025499199985
2023-01-28 00:00:00+00:00,0.8398870557439205
2023-01-29 00:00:00+00:00,0.8068001075457761
2023-01-30 00:00:00+00:00,0.7760894093793859
2023-01-31 00:00:00+00:00,0.8480508563137987
2023-02-01 00:00:00+00:00,0.9120950767600504
2023-02-02 00:00:00+00:00,0.9204477791515735
2023-02-03 00:00:00+00:00,0.9734018196875022
2023-02-04 00:00:00+00:00,0.9853332391153579
2023-02-05 00:00:00+00:00,0.9422237139426258
2023-02-06 00:00:00+00:00,0.9020229853289718
2023-02-07 00:00:00+00:00,0.8867659274997458
2023-02-08 00:00:00+00:00,0.9231742613411612
2023-02-09 00:00:00+00:00,0.9488400481837602
2023-02-10 00:00:00+00:00,0.9495061919636258
2023-02-11 00:00:00+00:00,0.9099211480398772
2023-02-12 00:00:00+00:00,0.871931615922063
2023-02-13 00:00:00+00:00,0.8365815763462013
2023-02-14 00:00:00+00:00,0.8643061454179847
2023-02-15 00:00:00+00:00,0.8296976576709003
2023-02-16 00:00:00+00:00,0.7997999791108937
2023-02-17 00:00:00+00:00,0.879044917653917
2023-02-18 00:00:00+00:00,0.8487267782989769
2023-02-19 00:00:00+00:00,0.8150119561089397
2023-02-20 00:00:00+00:00,0.783707495626668
2023-02-21 00:00:00+00:00,0.7546816584932181
2023-02-22 00:00:00+00:00,0.9509195516817092
2023-02-23 00:00:00+00:00,0.9121508496354924
2023-02-24 00:00:00+00:00,0.884957618948617
2023-02-25 00:00:00+00:00,0.9098222866521611
2023-02-26 00:00:00+00:00,0.8718395667581135
2023-02-27 00:00:00+00:00,0.8364959779253305
2023-02-28 00:00:00+00:00,0.8068487719699651
2023-03-01 00:00:00+00:00,0.7831722778909003
2023-03-02 00:00:00+00:00,0.7699631799204311
2023-03-03 00:00:00+00:00,0.7697387136005039
2023-03-04 00:00:00+00:00,0.8698497545337646
2023-03-05 00:00:00+00:00,0.8346456785603856
2023-03-06 00:00:00+00:00,0.8019323637862785
2023-03-07 00:00:00+00:00,0.7714045925525357
2023-03-08 00:00:00+00:00,0.8798106314033098
2023-03-09 00:00:00+00:00,0.8441159455820387
2023-03-10 00:00:00+00:00,0.9879127449212117
2023-03-11 00:00:00+00:00,1.0443569399237875
2023-03-12 00:00:00+00:00,0.9973331727289021
2023-03-13 00:00:00+00:00,0.9534218011696308
2023-03-14 00:00:00+00:00,0.9143509364926448
2023-03-15 00:00:00+00:00,0.9913018428820812
2023-03-16 00:00:00+00:00,0.9734660224529104
2023-03-17 00:00:00+00:00,1.0546966454295847
2023-03-18 00:00:00+00:00,1.0635518302551288
2023-03-19 00:00:00+00:00,1.0152702516787935
2023-03-20 00:00:00+00:00,0.970166230151918
2023-03-21 00:00:00+00:00,0.9596270983750683
2023-03-22 00:00:00+00:00,0.9872099630021287
2023-03-23 00:00:00+00:00,1.0704381248254629
2023-03-24 00:00:00+00:00,1.024041061779205
2023-03-25 00:00:00+00:00,0.9894760316679723
2023-03-26 00:00:00+00:00,0.9460893132606568
2023-03-27 00:00:00+00:00,0.9056258606883628
2023-03-28 00:00:00+00:00,0.8683563950809738
2023-03-29 00:00:00+00:00,0.8354663509757522
2023-03-30 00:00:00+00:00,0.8963768225046933
2023-03-31 00:00:00+00:00,0.872341816455015
2023-04-01 00:00:00+00:00,0.929693225512639
2023-04-02 00:00:00+00:00,0.890346841638599
2023-04-03 00:00:00+00:00,0.8537117584916362
2023-04-04 00:00:00+00:00,0.8246255622880484
2023-04-05 00:00:00+00:00,0.814370983657788
2023-04-06 00:00:00+00:00,0.7880955508214736
2023-04-07 00:00:00+00:00,0.7637118173148555
2023-04-08 00:00:00+00:00,0.7361640915405436
2023-04-09 00:00:00+00:00,0.7106846185918946
2023-04-10 00:00:00+00:00,0.6871542389723024
2023-04-11 00:00:00+00:00,0.6653717150100649
2023-04-12 00:00:00+00:00,0.6454378994574161
2023-04-13 00:00:00+00:00,0.6419848476848259
2023-04-14 00:00:00+00:00,0.7257088655895458
2023-04-15 00:00:00+00:00,0.7051059713511627
2023-04-16 00:00:00+00:00,0.6820073393401138
2023-04-17 00:00:00+00:00,0.6607169384606787
2023-04-18 00:00:00+00:00,0.6459454655286745
2023-04-19 00:00:00+00:00,0.6273889886062195
2023-04-20 00:00:00+00:00,0.6105950613818355
2023-04-21 00:00:00+00:00,0.6252007333368439
2023-04-22 00:00:00+00:00,0.6083712032779991
2023-04-23 00:00:00+00:00,0.5931014861081652
2023-04-24 00:00:00+00:00,0.5791377665620092
2023-04-25 00:00:00+00:00,0.5662078227658802
2023-04-26 00:00:00+00:00,0.73689193076887
2023-04-27 00:00:00+00:00,0.722918245652318
2023-04-28 00:00:00+00:00,0.8910098640612277
2023-04-29 00:00:00+00:00,0.8833583901209827
2023-04-30 00:00:00+00:00,0.8472097037197162
2023-05-01 00:00:00+00:00,0.8136024377854263
2023-05-02 00:00:00+00:00,0.7827232985630965
2023-05-03 00:00:00+00:00,0.8349342584535462
2023-05-04 00:00:00+00:00,0.832514226943641
2023-05-05 00:00:00+00:00,0.8321287697923839
2023-05-06 00:00:00+00:00,0.9547429112091707
2023-05-07 00:00:00+00:00,0.9136927152456984
2023-05-08 00:00:00+00:00,0.8754435072489077
2023-05-09 00:00:00+00:00,0.8396898625107144
2023-05-10 00:00:00+00:00,0.8205802732111392
2023-05-11 00:00:00+00:00,0.7970426465215182
2023-05-12 00:00:00+00:00,0.7697449179420032
2023-05-13 00:00:00+00:00,0.74425382053777
2023-05-14 00:00:00+00:00,0.7181629530468785
2023-05-15 00:00:00+00:00,0.6940566888340836
2023-05-16 00:00:00+00:00,0.6752822719112106
2023-05-17 00:00:00+00:00,0.685629978606089
2023-05-18 00:00:00+00:00,0.7418643942583109
2023-05-19 00:00:00+00:00,0.7615103017179364
2023-05-20 00:00:00+00:00,0.7363204251025308
2023-05-21 00:00:00+00:00,0.7108291041315986
2023-05-22 00:00:00+00:00,0.687287567034056
2023-05-23 00:00:00+00:00,0.6654826148585985
2023-05-24 00:00:00+00:00,0.7334510731074729
2023-05-25 00:00:00+00:00,0.7452498315504563
2023-05-26 00:00:00+00:00,0.7578721871310481
2023-05-27 00:00:00+00:00,0.8165967438491787
2023-05-28 00:00:00+00:00,0.7851780068599553
2023-05-29 00:00:00+00:00,0.7560441895729493
2023-05-30 00:00:00+00:00,0.7290682998291745
2023-05-31 00:00:00+00:00,0.7041166328547313
2023-06-01 00:00:00+00:00,0.708784694721266
2023-06-02 00:00:00+00:00,0.737175710916128
2023-06-03 00:00:00+00:00,0.820080911007096
2023-06-04 00:00:00+00:00,0.7884112861836461
2023-06-05 00:00:00+00:00,0.7590403855824409
2023-06-06 00:00:00+00:00,0.7355490686623678
2023-06-07 00:00:00+00:00,0.7118653408570572
2023-06-08 00:00:00+00:00,0.7000272153848383
2023-06-09 00:00:00+00:00,0.6969110757725961
2023-06-10 00:00:00+00:00,0.6744636735584907
2023-06-11 00:00:00+00:00,0.6537713553135003
2023-06-12 00:00:00+00:00,0.6347400626287376
2023-06-13 00:00:00+00:00,0.6681761705521939
2023-06-14 00:00:00+00:00,0.674126603457323
2023-06-15 00:00:00+00:00,0.6532929719326973
2023-06-16 00:00:00+00:00,0.7192595351363531
2023-06-17 00:00:00+00:00,0.7059938797477665
2023-06-18 00:00:00+00:00,0.6828264048500389
2023-06-19 00:00:00+00:00,0.6614712966035305
2023-06-20 00:00:00+00:00,0.6418182996959307
2023-06-21 00:00:00+00:00,0.6428186001230461
2023-06-22 00:00:00+00:00,0.6475367708385362
2023-06-23 00:00:00+00:00,0.6355405066245486
2023-06-24 00:00:00+00:00,0.6637775417852964
2023-06-25 00:00:00+00:00,0.6439391808339315
2023-06-26 00:00:00+00:00,0.6257082515056381
2023-06-27 00:00:00+00:00,0.6267035773622316
2023-06-28 00:00:00+00:00,0.6878576149934679
2023-06-29 00:00:00+00:00,0.6664471760865187
2023-06-30 00:00:00+00:00,0.6562847397527812
2023-07-01 00:00:00+00:00,0.7229317665701323
2023-07-02 00:00:00+00:00,0.6984599551553511
2023-07-03 00:00:00+00:00,0.6758781427987554
2023-07-04 00:00:00+00:00,0.6551050972946442
2023-07-05 00:00:00+00:00,0.6359658013983618
2023-07-06 00:00:00+00:00,0.6226484094159088
2023-07-07 00:00:00+00:00,0.6557334833691354
2023-07-08 00:00:00+00:00,0.6442958092530743
2023-07-09 00:00:00+00:00,0.6260357188609553
2023-07-10 00:00:00+00:00,0.6092818988361541
2023-07-11 00:00:00+00:00,0.5961593795932175
2023-07-12 00:00:00+00:00,0.6092308761492492
2023-07-13 00:00:00+00:00,0.626642642336063
2023-07-14 00:00:00+00:00,0.6521031230787976
2023-07-15 00:00:00+00:00,0.6347141922974612
2023-07-16 00:00:00+00:00,0.6172410925023221
2023-07-17 00:00:00+00:00,0.6012227113348839
2023-07-18 00:00:00+00:00,0.5942312840611215
2023-07-19 00:00:00+00:00,0.6109038658857734
2023-07-20 00:00:00+00:00,0.5975150052860828
2023-07-21 00:00:00+00:00,0.6216927043474598
2023-07-22 00:00:00+00:00,0.6051147021813866
2023-07-23 00:00:00+00:00,0.5901216540255827
2023-07-24 00:00:00+00:00,0.576415435227254
2023-07-25 00:00:00+00:00,0.5727871449214029
2023-07-26 00:00:00+00:00,0.5642344440295984
2023-07-27 00:00:00+00:00,0.552960473366086
2023-07-28 00:00:00+00:00,0.580182978523655
2023-07-29 00:00:00+00:00,0.629206954643975
2023-07-30 00:00:00+00:00,0.6121895706203431
2023-07-31 00:00:00+00:00,0.5965966922912446
2023-08-01 00:00:00+00:00,0.5827013393085415
2023-08-02 00:00:00+00:00,0.5772887053241668
2023-08-03 00:00:00+00:00,0.7075439097022139
2023-08-04 00:00:00+00:00,0.6901693600200384
2023-08-05 00:00:00+00:00,0.6900558115547939
2023-08-06 00:00:00+00:00,0.6681314848292631
2023-08-07 00:00:00+00:00,0.6479442172531765
2023-08-08 00:00:00+00:00,0.6761697383780064
2023-08-09 00:00:00+00:00,0.670127699145242
2023-08-10 00:00:00+00:00,0.6872451919780912
2023-08-11 00:00:00+00:00,0.6653985685855441
2023-08-12 00:00:00+00:00,0.6470065323713518
2023-08-13 00:00:00+00:00,0.6285251140987965
2023-08-14 00:00:00+00:00,0.6115643268833503
2023-08-15 00:00:00+00:00,0.6148991135630125
2023-08-16 00:00:00+00:00,0.6979147482970562
2023-08-17 00:00:00+00:00,0.7164706369825935
2023-08-18 00:00:00+00:00,0.7341713737412441
2023-08-19 00:00:00+00:00,0.7089590435924147
2023-08-20 00:00:00+00:00,0.6855620123037338
2023-08-21 00:00:00+00:00,0.6639911091530966
2023-08-22 00:00:00+00:00,0.6699950844891792
2023-08-23 00:00:00+00:00,0.656864227950134
2023-08-24 00:00:00+00:00,0.7072588012736589
2023-08-25 00:00:00+00:00,0.799997276644518
2023-08-26 00:00:00+00:00,0.7904574754182642
2023-08-27 00:00:00+00:00,0.7609367737932288
2023-08-28 00:00:00+00:00,0.7335956736751279
2023-08-29 00:00:00+00:00,0.727571546282482
2023-08-30 00:00:00+00:00,0.8120122342939217
2023-08-31 00:00:00+00:00,0.7866217891172893
2023-09-01 00:00:00+00:00,0.7598686158646641
2023-09-02 00:00:00+00:00,0.7333167254073966
2023-09-03 00:00:00+00:00,0.7080532750717757
2023-09-04 00:00:00+00:00,0.684726310435526
2023-09-05 00:00:00+00:00,0.6632212781727818
2023-09-06 00:00:00+00:00,0.658328945032725
2023-09-07 00:00:00+00:00,0.6763374629933084
2023-09-08 00:00:00+00:00,0.6646602855822231
2023-09-09 00:00:00+00:00,0.6450348781537423
2023-09-10 00:00:00+00:00,0.6267143867176058
2023-09-11 00:00:00+00:00,0.6099040905833542
2023-09-12 00:00:00+00:00,0.6210912700135222
2023-09-13 00:00:00+00:00,0.6320978695352223
2023-09-14 00:00:00+00:00,0.6149386792119473
2023-09-15 00:00:00+00:00,0.6416627196993491
2023-09-16 00:00:00+00:00,0.7282929564196251
2023-09-17 00:00:00+00:00,0.7034117207158154
2023-09-18 00:00:00+00:00,0.6804445830391342
2023-09-19 00:00:00+00:00,0.6590846478755763
2023-09-20 00:00:00+00:00,0.6443884964629977
2023-09-21 00:00:00+00:00,0.6916456324345175
2023-09-22 00:00:00+00:00,0.8373950785431852
2023-09-23 00:00:00+00:00,0.8087119079001508
2023-09-24 00:00:00+00:00,0.7778627312577848
2023-09-25 00:00:00+00:00,0.7492670384481723
2023-09-26 00:00:00+00:00,0.7297042086370121
2023-09-27 00:00:00+00:00,0.8377711398703589
2023-09-28 00:00:00+00:00,0.8047239676481149
2023-09-29 00:00:00+00:00,0.789602867026168
2023-09-30 00:00:00+00:00,0.7660572127913661
2023-10-01 00:00:00+00:00,0.7383351418011589
2023-10-02 00:00:00+00:00,0.7126912486411838
2023-10-03 00:00:00+00:00,0.6889536964222539
2023-10-04 00:00:00+00:00,0.7901594445354461
2023-10-05 00:00:00+00:00,0.7919475826563496
2023-10-06 00:00:00+00:00,0.7641188275348593
2023-10-07 00:00:00+00:00,0.8064926024444338
2023-10-08 00:00:00+00:00,0.7758041919674237
2023-10-09 00:00:00+00:00,0.7473603669786703
2023-10-10 00:00:00+00:00,0.7402249242989674
2023-10-11 00:00:00+00:00,0.727118535455678
2023-10-12 00:00:00+00:00,0.7106062196482648
2023-10-13 00:00:00+00:00,0.7156746826637911
2023-10-14 00:00:00+00:00,0.7108877317052726
2023-10-15 00:00:00+00:00,0.687341667615481
2023-10-16 00:00:00+00:00,0.6656306428007559
2023-10-17 00:00:00+00:00,0.7090073368676562
2023-10-18 00:00:00+00:00,0.6856826798068724
2023-10-19 00:00:00+00:00,0.7821402353586974
2023-10-20 00:00:00+00:00,0.7990610250596482
2023-10-21 00:00:00+00:00,0.861654048697947
2023-10-22 00:00:00+00:00,0.8270259925210588
2023-10-23 00:00:00+00:00,0.7948576812306964
2023-10-24 00:00:00+00:00,0.7676982538486548
2023-10-25 00:00:00+00:00,0.7652945223030482
2023-10-26 00:00:00+00:00,0.8595247766363244
2023-10-27 00:00:00+00:00,0.9027584144536196
2023-10-28 00:00:00+00:00,0.8794453476850482
2023-10-29 00:00:00+00:00,0.843569681309138
2023-10-30 00:00:00+00:00,0.8102208183915987
2023-10-31 00:00:00+00:00,0.8479107427059386
2023-11-01 00:00:00+00:00,0.8323209768194106
2023-11-02 00:00:00+00:00,0.8508644881114028
2023-11-03 00:00:00+00:00,0.9753781909626038
2023-11-04 00:00:00+00:00,0.9679374940421672
2023-11-05 00:00:00+00:00,0.9259962764943168
2023-11-06 00:00:00+00:00,0.8869027648425536
2023-11-07 00:00:00+00:00,0.851061812386174
2023-11-08 00:00:00+00:00,0.8197417571023559
2023-11-09 00:00:00+00:00,0.7880278259285268
2023-11-10 00:00:00+00:00,0.8003498799659604
2023-11-11 00:00:00+00:00,0.8864341328504352
2023-11-12 00:00:00+00:00,0.8500711864001664
2023-11-13 00:00:00+00:00,0.8162611178264625
2023-11-14 00:00:00+00:00,0.7857721691214821
2023-11-15 00:00:00+00:00,0.9289856281660288
2023-11-16 00:00:00+00:00,0.8900498720797857
2023-11-17 00:00:00+00:00,0.8534720785931325
2023-11-18 00:00:00+00:00,0.8195243813153527
2023-11-19 00:00:00+00:00,0.7878947989633655
2023-11-20 00:00:00+00:00,0.758561739303274
2023-11-21 00:00:00+00:00,0.758073358972258
2023-11-22 00:00:00+00:00,0.73471155790623
2023-11-23 00:00:00+00:00,0.7165360693586098
2023-11-24 00:00:00+00:00,0.6925548096745705
2023-11-25 00:00:00+00:00,0.6702294511265998
2023-11-26 00:00:00+00:00,0.6498745411767224
2023-11-27 00:00:00+00:00,0.6311595720066422
2023-11-28 00:00:00+00:00,0.61821941365398
2023-11-29 00:00:00+00:00,0.6020137288130417
2023-11-30 00:00:00+00:00,0.5887313757618565
2023-12-01 00:00:00+00:00,0.5826227848053928
2023-12-02 00:00:00+00:00,0.5902322346837316
2023-12-03 00:00:00+00:00,0.5765164442661271
2023-12-04 00:00:00+00:00,0.5639974319802532
2023-12-05 00:00:00+00:00,0.5797509370295105
2023-12-06 00:00:00+00:00,0.567685032138522
2023-12-07 00:00:00+00:00,0.571105224432961
2023-12-08 00:00:00+00:00,0.5994326493022588
2023-12-09 00:00:00+00:00,0.5938031656810907
2023-12-10 00:00:00+00:00,0.5797789391156654
2023-12-11 00:00:00+00:00,0.5669734782079479
2023-12-12 00:00:00+00:00,0.5637451908863425
2023-12-13 00:00:00+00:00,0.5646614642820533
2023-12-14 00:00:00+00:00,0.6722292727609078
2023-12-15 00:00:00+00:00,0.6543683851699891
2023-12-16 00:00:00+00:00,0.6353513346302723
2023-12-17 00:00:00+00:00,0.617825673420459
2023-12-18 00:00:00+00:00,0.6017581981921838
2023-12-19 00:00:00+00:00,0.5982337583861647
2023-12-20 00:00:00+00:00,0.6039493565353008
2023-12-21 00:00:00+00:00,0.7422024044083814
2023-12-22 00:00:00+00:00,0.7706754055358813
2023-12-23 00:00:00+00:00,0.743122690750243
2023-12-24 00:00:00+00:00,0.7171171035569486
2023-12-25 00:00:00+00:00,0.6930911815360634
2023-12-26 00:00:00+00:00,0.6709288702075228
2023-12-27 00:00:00+00:00,0.6591525840132725
2023-12-28 00:00:00+00:00,0.6399768616135108
2023-12-29 00:00:00+00:00,0.6218751685834933
2023-12-30 00:00:00+00:00,0.6134270299804337
2023-12-31 00:00:00+00:00,0.5977297056469043
2024-01-01 00:00:00+00:00,0.5833677785781369
2024-01-02 00:00:00+00:00,0.5702485118335591
2024-01-03 00:00:00+00:00,0.5874693647103897
2024-01-04 00:00:00+00:00,0.6272208725111978
2024-01-05 00:00:00+00:00,0.6213811705935498
2024-01-06 00:00:00+00:00,0.6059219674053369
2024-01-07 00:00:00+00:00,0.5908602429283981
2024-01-08 00:00:00+00:00,0.5770901167407243
2024-01-09 00:00:00+00:00,0.689222719334563
2024-01-10 00:00:00+00:00,0.6698605483514762
2024-01-11 00:00:00+00:00,0.6663377340700919
2024-01-12 00:00:00+00:00,0.6471027961247303
2024-01-13 00:00:00+00:00,0.6284179894354429
2024-01-14 00:00:00+00:00,0.6114660977505897
2024-01-15 00:00:00+00:00,0.5959343472865373
2024-01-16 00:00:00+00:00,0.5817266423897395
2024-01-17 00:00:00+00:00,0.5824320292091401
2024-01-18 00:00:00+00:00,0.5976431863481274
2024-01-19 00:00:00+00:00,0.6310177860848124
2024-01-20 00:00:00+00:00,0.7032044188035279
2024-01-21 00:00:00+00:00,0.6802533822632841
2024-01-22 00:00:00+00:00,0.6591016971234344
2024-01-23 00:00:00+00:00,0.6412140784557774
2024-01-24 00:00:00+00:00,0.626818301329523
2024-01-25 00:00:00+00:00,0.6098165840328563
2024-01-26 00:00:00+00:00,0.6099506965870157
2024-01-27 00:00:00+00:00,0.5953918082469004
2024-01-28 00:00:00+00:00,0.5812307695274641
2024-01-29 00:00:00+00:00,0.5682981992008028
2024-01-30 00:00:00+00:00,0.592789981400407
2024-01-31 00:00:00+00:00,0.5796296845921981
2024-02-01 00:00:00+00:00,0.7519107751153451
2024-02-02 00:00:00+00:00,0.8045420368265694
2024-02-03 00:00:00+00:00,0.8285227679688254
2024-02-04 00:00:00+00:00,0.7962472251983541
2024-02-05 00:00:00+00:00,0.7663036425588545
2024-02-06 00:00:00+00:00,0.746599321763803
2024-02-07 00:00:00+00:00,0.721964407179945
2024-02-08 00:00:00+00:00,0.7327274165297305
2024-02-09 00:00:00+00:00,0.7073138073110496
2024-02-10 00:00:00+00:00,0.7004997978566224
2024-02-11 00:00:00+00:00,0.6777590704678779
2024-02-12 00:00:00+00:00,0.6568050097993352
2024-02-13 00:00:00+00:00,0.6388663824798304
2024-02-14 00:00:00+00:00,0.7505013613649162
2024-02-15 00:00:00+00:00,0.7703602804339164
2024-02-16 00:00:00+00:00,0.7579759518597016
2024-02-17 00:00:00+00:00,0.7476119793651367
2024-02-18 00:00:00+00:00,0.7212683172240656
2024-02-19 00:00:00+00:00,0.69692386840338
2024-02-20 00:00:00+00:00,0.6744618965799711
2024-02-21 00:00:00+00:00,0.6816933654782034
2024-02-22 00:00:00+00:00,0.6605390723965361
2024-02-23 00:00:00+00:00,0.876700894444351
2024-02-24 00:00:00+00:00,0.8408771612728932
2024-02-25 00:00:00+00:00,0.8077197465240741
2024-02-26 00:00:00+00:00,0.7769424169497218
2024-02-27 00:00:00+00:00,0.7591383885389498
2024-02-28 00:00:00+00:00,0.7325117584184075
2024-02-29 00:00:00+00:00,0.7101353718963902
2024-03-01 00:00:00+00:00,0.6999520528760969
2024-03-02 00:00:00+00:00,0.7112969086759705
2024-03-03 00:00:00+00:00,0.6877192552014952
2024-03-04 00:00:00+00:00,0.6659785275188861
2024-03-05 00:00:00+00:00,0.6478192065628596
2024-03-06 00:00:00+00:00,0.7048783666676358
2024-03-07 00:00:00+00:00,0.694692516708973
2024-03-08 00:00:00+00:00,0.7301203498825598
2024-03-09 00:00:00+00:00,0.7353240183613261
2024-03-10 00:00:00+00:00,0.7099082343138933
2024-03-11 00:00:00+00:00,0.6864378299211581
2024-03-12 00:00:00+00:00,0.6664420057704187
2024-03-13 00:00:00+00:00,0.717177391101308
2024-03-14 00:00:00+00:00,0.6968121498334318
2024-03-15 00:00:00+00:00,0.6817076551940917
2024-03-16 00:00:00+00:00,0.6922096886263124
2024-03-17 00:00:00+00:00,0.6701164289618625
2024-03-18 00:00:00+00:00,0.6497705424031657
2024-03-19 00:00:00+00:00,0.653010199481639
2024-03-20 00:00:00+00:00,0.6511302474688958
2024-03-21 00:00:00+00:00,0.6776269385103061
2024-03-22 00:00:00+00:00,0.6611453767165042
2024-03-23 00:00:00+00:00,0.6439111469285078
2024-03-24 00:00:00+00:00,0.6256825103207956
2024-03-25 00:00:00+00:00,0.6089580984221449
2024-03-26 00:00:00+00:00,0.6029094611208959
2024-03-27 00:00:00+00:00,0.5961633787808547
2024-03-28 00:00:00+00:00,0.6278335041579195
2024-03-29 00:00:00+00:00,0.610919803967294
2024-03-30 00:00:00+00:00,0.5954342425982251
2024-03-31 00:00:00+00:00,0.5812695528751454
2024-04-01 00:00:00+00:00,0.5683335900560995
2024-04-02 00:00:00+00:00,0.5614454112269093
2024-04-03 00:00:00+00:00,0.5963067184964487
2024-04-04 00:00:00+00:00,0.582035829604491
2024-04-05 00:00:00+00:00,0.6850224595007741
2024-04-06 00:00:00+00:00,0.7313680605489671
2024-04-07 00:00:00+00:00,0.7062527033399327
2024-04-08 00:00:00+00:00,0.6830651698407126
2024-04-09 00:00:00+00:00,0.6620596247638534
2024-04-10 00:00:00+00:00,0.6426662574274168
2024-04-11 00:00:00+00:00,0.6910040281120844
2024-04-12 00:00:00+00:00,0.6985270734925052
2024-04-13 00:00:00+00:00,0.8106692935402076
2024-04-14 00:00:00+00:00,0.7796784911662027
2024-04-15 00:00:00+00:00,0.7509490022646248
2024-04-16 00:00:00+00:00,0.8143198968784657
2024-04-17 00:00:00+00:00,0.786683788855093
2024-04-18 00:00:00+00:00,0.7800460000805366
2024-04-19 00:00:00+00:00,0.75553025836871
2024-04-20 00:00:00+00:00,0.7787369398185989
2024-04-21 00:00:00+00:00,0.7500768113284437
2024-04-22 00:00:00+00:00,0.7235479702417938
2024-04-23 00:00:00+00:00,0.738621810621634
2024-04-24 00:00:00+00:00,0.7868460710931322
2024-04-25 00:00:00+00:00,0.7574784241106518
2024-04-26 00:00:00+00:00,0.745769162699401
2024-04-27 00:00:00+00:00,0.7727553993661406
2024-04-28 00:00:00+00:00,0.7445368566576935
2024-04-29 00:00:00+00:00,0.7184246603644511
2024-04-30 00:00:00+00:00,0.6983307932885184
2024-05-01 00:00:00+00:00,0.8305124636058597
2024-05-02 00:00:00+00:00,0.8065784649889165
2024-05-03 00:00:00+00:00,0.8152241514409122
2024-05-04 00:00:00+00:00,0.8585427261066226
2024-05-05 00:00:00+00:00,0.8241339377620821
2024-05-06 00:00:00+00:00,0.7921730613995827
2024-05-07 00:00:00+00:00,0.8141008381740323
2024-05-08 00:00:00+00:00,0.7830206084168604
2024-05-09 00:00:00+00:00,0.7540490436837245
2024-05-10 00:00:00+00:00,0.7390604871559256
2024-05-11 00:00:00+00:00,0.7138805241123082
2024-05-12 00:00:00+00:00,0.6901036375176025
2024-05-13 00:00:00+00:00,0.6681755564689899
2024-05-14 00:00:00+00:00,0.6482056019063663
2024-05-15 00:00:00+00:00,0.641774262413656
2024-05-16 00:00:00+00:00,0.7036193724325952
2024-05-17 00:00:00+00:00,0.6848799635076837
2024-05-18 00:00:00+00:00,0.6633894941025418
2024-05-19 00:00:00+00:00,0.6435822955176965
2024-05-20 00:00:00+00:00,0.6253805582500552
2024-05-21 00:00:00+00:00,0.6085425567910261
2024-05-22 00:00:00+00:00,0.5957500203508833
2024-05-23 00:00:00+00:00,0.5892485943618577
2024-05-24 00:00:00+00:00,0.6213528893195112
2024-05-25 00:00:00+00:00,0.6335030216944731
2024-05-26 00:00:00+00:00,0.6161299296714771
2024-05-27 00:00:00+00:00,0.6002049491732825
2024-05-28 00:00:00+00:00,0.5856309086719564
2024-05-29 00:00:00+00:00,0.5721488329818691
2024-05-30 00:00:00+00:00,0.6067695765187381
2024-05-31 00:00:00+00:00,0.6220749480037784
2024-06-01 00:00:00+00:00,0.643692174691654
2024-06-02 00:00:00+00:00,0.6254814485983894
2024-06-03 00:00:00+00:00,0.6087737818311979
2024-06-04 00:00:00+00:00,0.5934589411648308
2024-06-05 00:00:00+00:00,0.5798822666818363
2024-06-06 00:00:00+00:00,0.6558439680165563
2024-06-07 00:00:00+00:00,0.6368253888472902
2024-06-08 00:00:00+00:00,0.620926619959497
2024-06-09 00:00:00+00:00,0.6045992243401535
2024-06-10 00:00:00+00:00,0.5896500612074019
2024-06-11 00:00:00+00:00,0.5787833648851322
